active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,21533.9826,ETH,Ethereum,Ξ,292.66,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,310.65,USDⓈ,USDⓈ,310.65,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6431794.660792,21533.99,0,292.04000000,0.21847000,292.97000000,0.30000000,2019-07-01T03:31:45.853045
True,0.0,21456.38514,ETH,Ethereum,Ξ,292.97,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,310.71,USDⓈ,USDⓈ,310.71,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6407728.5462833,21456.39,0,292.53000000,0.19108000,293.20000000,0.37668000,2019-07-01T03:37:09.420003
True,0.0,21354.00453,ETH,Ethereum,Ξ,293.27,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,310.18,USDⓈ,USDⓈ,310.18,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6375964.0657398,21354.01,0,292.93000000,0.21781000,293.79000000,0.30000000,2019-07-01T03:42:34.912820
True,0.0,21231.97697,ETH,Ethereum,Ξ,293.37,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.62,USDⓈ,USDⓈ,308.62,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6338126.1183449,21231.98,0,292.84000000,0.21787000,293.49000000,0.71848000,2019-07-01T03:47:59.837101
True,0.0,21111.95071,ETH,Ethereum,Ξ,292.16,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.84,USDⓈ,USDⓈ,308.84,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6300995.081223,21111.96,0,292.27000000,0.38262000,292.77000000,0.60492000,2019-07-01T03:53:23.687655
True,0.0,21044.4205,ETH,Ethereum,Ξ,292.68,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.24,USDⓈ,USDⓈ,308.24,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6280058.6135006,21044.43,0,292.29000000,0.06813000,293.10000000,0.51820000,2019-07-01T03:58:48.626384
True,0.0,20853.22143,ETH,Ethereum,Ξ,293.29,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.11,USDⓈ,USDⓈ,308.11,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6221157.5890929,20853.23,0,293.59000000,0.21727000,294.25000000,2.36303000,2019-07-01T04:04:13.119400
True,0.0,20717.24112,ETH,Ethereum,Ξ,294.54,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.43,USDⓈ,USDⓈ,308.43,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6179110.5084556,20717.25,0,294.00000000,0.06770000,294.77000000,11.63729000,2019-07-01T04:09:38.967925
True,0.0,20717.24112,ETH,Ethereum,Ξ,294.54,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.43,USDⓈ,USDⓈ,308.43,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6179110.5084556,20717.25,0,293.96000000,0.38377000,294.59000000,0.38570000,2019-07-01T04:15:02.241015
True,0.0,20717.24112,ETH,Ethereum,Ξ,294.54,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.43,USDⓈ,USDⓈ,308.43,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6179110.5084556,20717.25,0,293.95000000,0.60783000,294.54000000,7.13302000,2019-07-01T04:20:25.700467
True,0.0,20523.01467,ETH,Ethereum,Ξ,294.35,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.05,USDⓈ,USDⓈ,309.05,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6119083.3796311,20523.02,0,293.62000000,0.31649000,294.11000000,0.58187000,2019-07-01T04:25:49.281416
True,0.0,20463.45671,ETH,Ethereum,Ξ,294.35,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.99,USDⓈ,USDⓈ,309.99,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6100651.345638,20463.46,0,293.75000000,8.36286000,294.53000000,2.45915000,2019-07-01T04:31:13.431888
True,0.0,20394.13496,ETH,Ethereum,Ξ,296.25,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.77,USDⓈ,USDⓈ,309.77,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6078794.5222869,20394.14,0,295.70000000,0.27474000,296.49000000,0.46199000,2019-07-01T04:36:38.444339
True,0.0,20399.67708,ETH,Ethereum,Ξ,295.93,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.85,USDⓈ,USDⓈ,309.85,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6080433.4726297,20399.68,0,295.67000000,5.00000000,296.30000000,0.62598000,2019-07-01T04:42:02.003745
True,0.0,20264.06185,ETH,Ethereum,Ξ,296.12,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.07,USDⓈ,USDⓈ,309.07,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6038542.9662143,20264.07,0,296.36000000,4.29880000,296.84000000,5.00000000,2019-07-01T04:47:26.497829
True,0.0,20274.32821,ETH,Ethereum,Ξ,296.91,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.42,USDⓈ,USDⓈ,309.42,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6040841.1293139,20274.33,0,296.26000000,5.00000000,296.99000000,0.19370000,2019-07-01T04:52:50.537708
True,0.0,20267.63945,ETH,Ethereum,Ξ,297.32,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.31,USDⓈ,USDⓈ,309.31,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6038690.1450063,20267.64,0,297.72000000,0.60217000,298.57000000,0.19370000,2019-07-01T04:58:15.990657
True,0.0,20274.1794,ETH,Ethereum,Ξ,297.70,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,309.33,USDⓈ,USDⓈ,309.33,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6040625.7456051,20274.18,0,297.07000000,0.63709000,297.81000000,0.21431000,2019-07-01T05:03:40.747780
True,0.0,20234.21414,ETH,Ethereum,Ξ,297.24,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.55,USDⓈ,USDⓈ,308.55,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6028287.0247366,20234.22,0,296.96000000,2.38833000,297.70000000,0.21431000,2019-07-01T05:09:05.523550
True,0.0,20234.21414,ETH,Ethereum,Ξ,297.24,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.55,USDⓈ,USDⓈ,308.55,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6028287.0247366,20234.22,0,296.56000000,0.26749000,297.41000000,0.21431000,2019-07-01T05:14:29.634335
True,0.0,20234.21414,ETH,Ethereum,Ξ,297.24,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.55,USDⓈ,USDⓈ,308.55,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6028287.0247366,20234.22,0,296.25000000,0.29243000,296.92000000,0.21431000,2019-07-01T05:19:53.868096
True,0.0,20234.21414,ETH,Ethereum,Ξ,297.24,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,308.55,USDⓈ,USDⓈ,308.55,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,6028287.0247366,20234.22,0,296.61000000,2.24716000,297.42000000,0.28368000,2019-07-01T05:25:20.751285
True,0.0,19251.57386,ETH,Ethereum,Ξ,297.25,8,311.28,-1,284.17,PAX,PAX,STANDARD,1e-08,1e-05,310.60,USDⓈ,USDⓈ,310.6,,PAX,Paxos Standard,,TRADING,ETHPAX,0.01,5725927.6922864,19251.58,0,296.61000000,0.29963000,297.23000000,1.96499000,2019-07-01T05:30:44.842063
