active,activeBuy,activeSell,baseAsset,baseAssetName,baseAssetUnit,close,decimalPlaces,high,lastAggTradeId,low,market,marketName,matchingUnitType,minQty,minTrade,open,parentMarket,parentMarketName,prevClose,productType,quoteAsset,quoteAssetName,quoteAssetUnit,status,symbol,tickSize,tradedMoney,volume,withdrawFee,bidPrice,bidQty,askPrice,askQty,timestamp
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T07:06:37.308634
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T07:17:33.364636
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T07:28:32.370284
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T07:44:53.350298
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T07:50:23.012737
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T07:55:50.744288
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T08:12:10.590218
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T08:17:40.197150
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T08:23:07.355237
True,0.0,0.0,ERD,Elrond,,0.00000000,8,0.00000000,-1,0.00000000,BTC,BTC,STANDARD,1e-08,1.0,0.00000000,BTC,BTC,0.0,,BTC,Bitcoin,฿,END_OF_DAY,ERDBTC,0.00000001,0.0,0.00000000,0,-1,-1,-1,-1,2019-07-02T08:28:36.145869
